176.5976368,117.5239563,530.4489372,139.3940729,167.7474419,557.4843113,186.5815293,146.0256375,261.2469984,206.0189549,246.703597,345.0544104,241.4857072,195.4331815,237.4742698,386.0547905,393.7328926,319.3657856,249.2344341,338.4420154,374.8631565,347.8786771,485.5259613,342.1762221,396.9839915,274.4823821,417.7477076,413.4363387,447.7103151,461.0964773,356.3049546,345.9720855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.6426462,117.5543362,530.4502824,139.395194,167.8663832,557.486217,186.7450315,146.0347739,261.2563029,206.0239996,246.8970307,345.1899429,241.5097533,195.5449482,237.4802673,386.0717181,393.773586,319.3954929,249.4131263,338.529736,374.9102958,348.0153307,485.8913049,342.1952797,396.9967152,274.4954421,417.7530325,413.6139098,447.7236553,461.1153666,356.4427852,345.9806053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.7094035,117.6068565,530.4510111,139.3958666,167.8724928,557.4870578,186.764033,146.0432938,261.4295581,206.1695093,246.9338565,345.4934618,241.5330146,195.5628847,237.5113758,386.4858826,393.7793032,319.4135975,249.4728772,338.5561923,375.0633724,348.1055175,485.8999368,342.2240341,397.0039458,274.5211137,417.7602071,413.6585828,447.8723599,461.2947875,356.4700262,345.9877799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.7094596,117.61291,530.4524124,139.399622,167.8744546,557.4881228,186.7722725,146.0473295,261.433762,206.1733208,246.9404145,345.5268685,241.6615407,195.693877,237.6620983,386.4924967,393.8785704,319.4300767,249.4795473,338.5749696,375.1103436,348.1384758,485.906607,342.2405693,397.01936,274.5490273,418.0276288,413.7362702,447.9054303,461.3461867,356.6543796,346.009584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.7544689,117.659657,530.453141,139.4024807,168.3757231,557.4897483,186.7795592,146.0635283,261.4385824,206.1781972,246.9486541,345.5302876,241.6791409,195.7087867,237.6717392,386.6676015,393.9123695,319.4517126,249.4853767,338.6826445,375.1175742,348.2364538,485.9112592,342.4744722,397.0283282,274.563937,418.1789118,413.8075677,448.1366427,461.6425309,356.6667109,346.3104123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.7786271,117.6822457,530.4548786,139.4044425,168.381048,557.4909253,186.8661588,146.0879668,261.4441315,206.1848113,246.9605931,345.5338749,241.7078953,195.719997,237.6918617,386.6792602,393.9405073,319.6144861,249.4949054,338.7083721,375.1302979,348.308424,486.075322,342.5131477,397.0343257,274.591178,418.2147847,413.8249437,448.1491422,461.6642789,356.6833022,346.7625798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.8123701,117.7158206,530.4555512,139.4083661,168.3893997,557.5325155,186.9260218,146.0918343,261.4635814,206.1981516,247.1152392,345.5385272,241.8509387,195.8860776,237.833728,386.9558183,394.0422408,319.6344404,249.5067883,338.7872366,375.1453758,348.369464,486.0890546,342.5201541,397.6185505,274.8276593,418.2276205,413.9795898,448.1758788,461.7842291,356.8353138,346.9864494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.8327728,117.7196321,530.4564481,139.4160451,168.3922023,557.5341971,187.0708028,146.1134702,261.6237765,206.3838502,247.1310457,345.5442444,241.8581133,195.898465,237.8421357,387.0119259,394.2054067,319.688418,249.534758,338.8629622,375.2712114,348.4530929,486.104693,342.658209,398.0114154,274.8422887,418.2326652,414.0115391,448.407988,462.0781632,356.8408069,346.990373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.8573795,117.7669395,530.4572328,139.4176146,168.3938838,557.5379525,187.0789303,146.1352182,261.6345945,206.3908006,247.1391171,345.5539413,241.8705567,195.9062001,237.8491422,387.1521107,394.2194196,319.7730558,249.9075565,338.8909879,375.502648,348.4888537,486.5474998,342.6691951,398.2196467,274.9309061,418.417523,414.1717343,448.4388163,462.2537165,356.8469165,346.9940724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.8712802,117.8144152,530.4579615,139.6641851,169.4108822,557.5404749,187.0850399,146.1426731,261.7436707,206.4062147,247.1450586,346.0568914,241.9054208,196.0076533,237.8556441,387.2043507,394.3501877,319.7889744,249.9240357,339.1558312,375.5324674,348.5917643,486.5544502,342.881406,398.2301283,275.0480538,418.5723933,414.1849624,448.6237863,462.5386823,356.9863166,347.0170535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.9446516,117.8209732,530.4602596,139.875219,169.4190096,557.5450711,187.097203,146.1468209,261.9289769,206.5639436,247.152065,346.0611513,242.0657841,196.0208254,237.8612493,387.5945812,394.4934553,319.8558999,249.9420843,339.1951794,375.5664346,348.6767944,486.5591585,342.887964,398.4085402,275.1937877,418.6070892,414.3657846,448.8079154,462.5607105,356.9875497,347.0340932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.953732,117.8398625,530.4611003,139.8775731,169.4202428,557.5459679,187.1443984,146.1488948,261.9387299,206.5673067,247.1612574,346.0612074,242.0905589,196.0268229,237.8858559,387.8764081,394.5298888,319.8630745,249.953799,339.2691113,375.8249441,348.7189451,486.5691917,342.8934571,398.4150983,275.1938437,418.6566947,414.5587699,449.3132197,462.7105922,356.9914173,347.0473774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.9631486,117.8422727,530.461773,139.879591,169.4243906,557.5480979,187.1445105,146.1594885,261.9653544,206.5710622,247.1682639,346.0718011,242.1155578,196.0331007,238.057934,387.8858808,394.5477132,319.8889142,249.9653456,339.3087397,375.8300448,348.7495492,486.5820836,342.9312919,398.4283825,275.2515207,418.8279881,414.7647031,449.5396677,462.7231477,356.9963498,347.2604852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.9779462,117.8474295,530.4630621,139.8867095,169.4275295,557.5498915,187.1736573,146.1691854,261.9796475,206.5745934,247.1821086,346.1197812,242.2776588,196.0424052,238.0749176,388.0516811,394.5558407,319.8925015,249.9860286,339.415686,375.8448984,348.8488725,486.7203626,342.9435111,398.5895305,275.3288718,418.870363,414.7758573,449.5749241,462.9136668,357.1723515,347.2947327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.0881435,117.870803,530.4642953,139.8873822,169.7827278,557.5523578,187.2029722,146.169858,262.1529027,206.5781247,247.307664,346.3325527,242.2880283,196.0607901,238.0820361,388.0664227,394.6517448,319.9428358,250.1599564,339.4803133,375.8505036,348.9484199,486.7356647,343.0855456,398.6074109,275.4650208,418.882302,414.9273085,449.6037346,462.9289688,357.1785732,347.7378197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.0940289,117.8913178,530.4656966,139.8882229,169.7838488,557.5545998,187.2329037,146.2153158,262.2765523,206.5819362,247.3437051,346.663817,242.2987341,196.1758638,238.0924057,388.2073922,394.6788737,320.0523043,250.1782292,339.5098525,375.8568374,349.0827193,486.8794928,343.118616,398.6255716,275.5785812,419.1015194,414.935492,449.7657234,463.1365275,357.3910644,347.9322624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.1352267,117.8978758,530.4709094,140.0011106,169.7860348,557.5563374,187.2459077,146.2161566,262.287146,206.5867005,247.3602963,346.6688056,242.3059087,196.1830384,238.1042325,388.2279631,394.6872814,320.1109903,250.3321466,339.5940418,375.8711305,349.1436473,486.8961961,343.1387384,398.6405934,275.7303686,419.1073488,415.1382863,449.7780547,463.3568099,357.4075436,347.9461631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.1634767,117.9118887,530.4734877,140.0060432,169.9259394,557.5584113,187.2651333,146.2185668,262.292639,206.5927541,247.3799704,346.6806325,242.3139241,196.2094387,238.2225572,388.2694412,394.7058345,320.1424351,250.3700935,339.6180879,376.0480291,349.2187003,487.102858,343.3452882,398.8006205,275.7430363,419.113066,415.1622203,450.3165415,463.5574742,357.5493538,347.9627544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.1785545,117.9139066,530.5952876,140.0066037,169.9282935,557.5594763,187.2737653,146.2868936,262.3092863,206.5986395,247.5483491,346.6948695,242.4978851,196.2272631,238.3854989,388.3034084,394.7134575,320.1594187,250.4212124,339.6473468,376.4707134,349.3434148,487.3191047,343.3534717,398.820799,275.7499306,419.1178864,415.4384981,450.5552648,463.6965941,357.5623578,347.972171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.1895406,117.9186149,530.6072826,140.0143948,169.9395599,557.5610458,187.3085172,146.4370555,262.4607935,206.610018,247.556981,346.8893122,242.5061807,196.232588,238.4012494,388.4352415,394.8159757,320.1670978,250.4941915,339.81623,376.4797377,349.4466617,487.3254385,343.3969677,398.8277494,275.8856873,419.2886754,415.6369204,450.5753873,463.7169968,357.566954,347.9769915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.32384,117.9234353,530.6086839,140.0152917,169.9422503,557.5619986,187.3541431,146.4542073,262.4673515,206.6219009,247.5629785,346.894525,242.5192407,196.2407715,238.4098813,388.4543551,394.8593035,320.356664,250.6009696,339.9586568,376.5115189,349.4975004,487.3546413,343.4083461,399.0136722,275.8958887,419.3007825,415.8203769,450.8838947,463.9478169,357.5724471,347.9839979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.3307904,117.984027,530.6113183,140.0161324,169.9430351,557.5628955,187.4196673,146.46368,262.5739054,206.7884299,247.7383636,346.9028766,242.5335338,196.2647615,238.4358332,388.4876497,394.8883381,320.3743762,250.6129646,339.9942495,376.5186374,349.6006352,487.5075498,343.5675884,399.0212391,275.9045767,419.3115444,416.0277675,450.8915738,464.0514,357.5809669,347.9988516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.3393663,117.9945647,530.6124954,140.0190471,169.9437637,557.5641286,187.4614257,146.4662023,262.5857884,206.7921853,247.7590466,346.9089302,242.5467059,196.3625153,238.4417186,388.4954969,394.963279,320.5625972,250.6236705,340.1963152,376.6639789,349.6268673,487.8612347,343.5759401,399.0443324,275.9146099,419.3365433,416.0376886,451.104065,464.1693884,357.7629661,348.2044484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.3890839,118.0267382,530.614233,140.0194395,169.9486963,557.5653617,187.5133854,146.4910331,262.7873495,206.7960529,248.0001802,347.1370598,242.6954666,196.3769766,238.4504626,388.5623102,395.0023469,320.585242,250.6323584,340.2664916,376.6896505,349.7489474,487.8701469,343.5935403,399.3812579,275.922345,419.3535269,416.0591003,451.1211046,464.2072232,357.7724388,348.2134167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.5042137,118.0295408,530.615242,140.4802949,169.9504339,557.5671554,187.5215689,146.6821687,262.8977149,206.7996402,248.029383,347.1423847,242.7099279,196.3825818,238.4558996,388.5623663,395.1326666,320.6166308,250.6570771,340.3127341,376.71521,349.7839796,487.8816375,343.6717882,399.3856299,276.079121,419.3675398,416.2367835,451.1320907,464.2251597,357.9586419,348.6169874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.5394141,118.0334083,530.6179885,140.4856198,169.9518912,557.567884,187.5273983,146.6929306,262.9255725,206.803844,248.0393602,347.1581352,242.8802123,196.3879067,238.466157,388.6163439,395.1932583,320.6477394,250.6811793,340.374615,376.8374583,349.8177226,487.8928478,343.7166294,399.395551,276.1055773,419.7113597,416.4197356,451.3396494,464.844809,357.9635183,348.6432195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.6336927,118.1251646,530.6188853,140.4914491,169.9528441,557.5693974,187.6192667,146.8418034,262.9312337,206.8084963,248.2058331,347.334249,242.8978125,196.4956376,238.4820196,388.630581,395.2056457,320.8441999,250.7243389,340.6819453,376.84368,349.8960265,488.0514735,343.8552447,399.4197653,276.1121354,419.7373115,416.4805515,451.353326,465.0466504,357.9720382,348.8186607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.6738255,118.182169,530.6199503,140.4939714,171.373189,557.5707427,187.6754863,146.8671386,262.943509,206.8140454,248.2240499,347.3413115,242.9087425,196.5168811,238.5115587,388.6807471,395.2970656,320.8528879,250.9278619,340.7179864,377.0290423,349.9416525,488.2218701,343.8717239,399.7870147,276.1638148,419.771559,416.6388409,451.3754103,465.0585894,357.9788765,348.9817145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.7392376,118.1881105,530.6207911,140.4949804,171.3738616,559.135252,187.6884342,146.8722393,262.9530378,207.0292271,248.2332984,347.3531383,242.9304905,196.5400865,238.5358851,388.7221131,395.4687514,320.8814741,250.9483768,340.7525142,377.0485483,350.0114366,488.2398626,344.116837,399.8327527,276.3418904,419.8649408,416.8081164,451.576523,465.476173,358.1396882,348.9871515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.7628914,118.2422002,530.6266765,140.637127,171.3787941,559.1369336,187.6961133,146.8830012,263.0933347,207.0328144,248.2393519,347.5471886,242.9522385,196.5470368,238.754598,388.7339399,395.5152181,320.8939175,250.9630623,340.9551403,377.0553305,350.1709031,488.4074005,344.3238352,400.3170937,276.4488928,419.8699854,416.8182617,451.6099297,465.5006115,358.3155778,349.3181356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.7855922,118.2500474,530.6274612,140.6381919,171.3888834,559.1379425,187.7054178,146.8888866,263.1042647,207.0364578,248.2599789,347.5536906,243.1150681,196.6334122,238.7748887,388.7687479,395.6452575,321.0777665,251.1475838,340.9993649,377.2276888,350.2269546,488.4782496,344.3416035,400.5594603,276.4608317,419.883662,417.0128165,451.6326306,465.5170906,358.3210148,349.5529353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.8209607,118.2827254,530.6285262,140.6394811,171.3912376,559.1390075,187.7900556,146.8916331,263.1103183,207.0452578,248.2771867,347.5581747,243.2404553,196.6489385,238.8507824,388.8585424,395.6549544,321.0863423,251.1886695,341.0235792,377.2462979,350.3032407,488.6813802,344.3469284,400.5801433,276.5047761,419.9423479,417.0274459,451.8045966,465.7011077,358.5099644,349.5581481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.8387851,118.2848554,530.6293669,140.6409945,171.6843869,559.1410814,187.8352891,146.8933707,263.1200152,207.0499101,248.4385589,347.5804832,243.2594007,196.6590277,238.8820031,388.8933504,395.7251309,321.107698,251.2238699,341.0500915,377.3137839,350.4162965,488.7087334,344.3865568,400.585188,276.5648072,420.0887544,417.4235618,451.8281943,465.7151766,358.5100204,349.5738986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.8488183,118.297523,530.6303759,140.6434608,171.6926825,559.1421464,187.8424077,147.0004291,263.1313376,207.0564121,248.5842928,347.5918616,243.4233513,196.6764598,238.8929331,389.0418868,395.8226605,321.1342103,251.2397885,341.1440899,377.4356399,350.495161,488.9660097,344.6181056,401.0666143,276.572206,420.1061304,417.4639189,452.0687673,465.8812572,358.5211186,349.5807929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.8892314,118.3041931,530.6314969,140.6455907,171.6939717,559.1429311,187.8504791,147.0272217,263.2584624,207.0632504,248.6012764,347.5996528,243.430582,196.6881745,239.0011686,389.0726031,395.9899742,321.3065126,251.3939301,341.305238,377.4766135,350.5520532,489.1485694,344.6371631,401.0725557,276.6117784,420.1472722,417.6405372,452.1115906,465.8994739,358.5272282,349.6230557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.9357542,118.3103588,530.6327861,140.6466557,171.6949806,559.1446126,187.8649964,147.0533417,263.2797059,207.071546,248.6140562,347.7823807,243.4630358,196.7948405,239.0889452,389.2134044,395.9993909,321.3367804,251.4045799,341.3505276,377.4840684,350.586637,489.483309,344.6567811,401.1696369,276.6239976,420.1591551,417.7606555,452.1259398,466.0829304,358.5363646,349.6421133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.9761113,118.3528458,530.6346918,140.6493462,171.6959335,559.1459579,187.9716064,147.0863,263.2849187,207.285999,248.6216231,347.7874253,243.4772729,196.8262854,239.1102448,389.2435041,396.1415935,321.3597055,251.4172475,341.46633,377.6440394,350.6624747,489.5091487,344.8124922,401.3121198,276.7188928,420.1730559,418.2820465,452.3964443,466.1066963,358.6661238,349.8306705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.003072,118.3614217,530.7961762,140.6511959,171.6978953,559.1470228,188.0894827,147.099416,263.5246509,207.2898105,248.6273964,347.791461,243.6138704,196.8328434,239.1416336,389.2594227,396.2314441,321.4573472,251.4355764,341.5543869,377.687199,350.6876979,490.2449367,344.8238146,401.3292155,276.8514546,420.1897032,418.2959473,452.4858465,466.2701424,358.8019927,349.8359393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0903442,118.3916335,530.7973533,140.6548392,171.6990163,559.1498815,188.0965452,147.1030033,263.5344039,207.2898666,248.6656235,347.8244753,243.626538,196.9413591,239.1543012,389.2848701,396.2790318,321.5117171,251.4465625,341.7134049,377.8434706,350.89251,490.2509342,344.831942,401.3402016,277.0190486,420.33426,418.3127067,452.6854458,466.294693,358.8020487,349.8417687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.2107428,118.4829974,530.7983061,140.6551755,171.7002495,559.1514509,188.1048408,147.1155028,263.5577213,207.2939583,248.8177473,348.0001968,243.6362349,196.9557644,239.181206,389.294567,396.306497,321.556222,251.4518313,341.7533136,377.8648822,351.0098819,490.2687025,344.8474683,401.6202349,277.0302028,420.352757,418.4999748,452.6966001,466.488407,358.8119138,349.8643014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.2169645,118.4950485,530.8019495,140.6559603,171.7046215,559.1531885,188.1230015,147.1197067,263.600937,207.2984424,248.9539524,348.0044006,243.6489026,196.9774563,239.2896096,389.4250549,396.4089592,321.5644055,251.6336063,341.8399132,377.8744671,351.0775921,490.3133756,344.8652366,401.6655245,277.0830594,420.6405253,418.5163978,452.7101645,466.7136779,358.9749115,350.0940565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.2463916,118.4990281,530.8039113,140.6583705,171.7059107,559.1541414,188.1862276,147.1315335,263.6528967,207.3046081,249.0311914,348.0085485,243.7274867,196.9992603,239.303118,389.4620489,396.4464576,321.6730333,251.6978413,341.9854789,377.9290612,351.1291594,490.4589413,345.0535136,401.8495416,277.0953907,420.8331183,418.867056,452.7409929,466.7323991,358.9798441,350.1021839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.2984634,118.6336078,530.8071623,140.7124041,171.7068075,559.154814,188.2414943,147.2823681,263.6832206,207.4790964,249.0651586,348.0149944,243.7727764,197.0090693,239.440276,389.6236453,396.5705556,321.6756117,251.7056325,342.0576172,377.9362358,351.1984391,490.6641458,345.0897789,401.8758297,277.225262,420.8817149,418.8775376,452.927308,466.9166965,358.9845524,350.107733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.329572,118.6607927,530.8081152,140.7854953,171.7070317,559.1564395,188.2416064,147.2839936,263.7083317,207.4839729,249.0740147,348.0417309,243.806127,197.0150668,239.4503652,389.6782395,396.6046349,321.7178745,251.8510301,342.1649558,377.9545646,351.2630104,490.6716007,345.2315892,401.907667,277.4070931,420.9033508,419.0571266,452.9365005,466.9917494,358.9891486,350.1181026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.443917,118.6668463,530.8087878,140.8084764,171.7094419,559.158065,188.2764705,147.3176806,263.9930733,207.6761735,249.2142556,348.0519884,243.9553361,197.2660094,239.4780547,389.8207224,396.6151166,321.8168054,251.9158256,342.1955039,378.1279319,351.3016859,490.8290493,345.259727,401.9151218,277.4186397,421.0707766,419.0920467,453.2381696,467.1433687,358.9944735,350.3451672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.4540624,118.764488,530.8096285,140.8756821,171.7381403,559.1597465,188.3301678,147.3915004,263.9990147,207.6827876,249.231071,348.2172282,243.9673311,197.2811433,239.5314157,389.844208,396.6307549,321.8617027,251.94245,342.2744804,378.1544443,351.3433883,490.8421654,345.2665653,402.0606876,277.5385338,421.0900583,419.268665,453.6172459,467.1532338,359.1769211,350.5211689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.4694765,118.7804066,530.8107496,141.1491574,171.7390371,559.1609236,188.3803899,147.4435162,264.0068619,207.6872156,249.2393667,348.2216562,244.1506195,197.3100659,239.5398234,389.851831,396.7268833,321.882778,252.0889687,342.3268325,378.3312307,351.428026,491.1847521,345.2751973,402.0722342,277.5895967,421.1047999,419.3028564,454.085444,467.3665097,359.3699064,350.5279511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.4971099,118.78192,530.8124872,141.1627218,171.740046,559.1617083,188.4645232,147.4462066,264.0151576,207.8282972,249.2474941,348.2306805,244.1659776,197.3147742,239.5630288,390.0112975,396.8878071,321.8975756,252.1108287,342.340453,378.3636285,351.6075029,491.2216901,345.4593825,402.081819,277.6378571,421.1118624,419.5086775,454.3058385,467.5283864,359.6499397,350.5688126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.5402696,118.7969979,530.8148413,141.1693359,171.7445301,559.1628854,188.4829642,147.4490092,264.0262558,207.8329495,249.4148639,348.2423953,244.1736006,197.3305807,239.673226,390.0417895,396.8973359,321.9313186,252.1177791,342.4248666,378.3880669,351.7090122,491.3425932,345.4729469,402.3023816,277.6601095,421.1224,419.5237553,454.4771319,467.684658,359.6609819,350.7566412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.6042243,118.8255281,530.816691,141.2015095,171.7457072,559.163558,188.4873922,147.4515876,264.1820229,207.8376018,249.4245608,348.2517559,244.1891829,197.4487373,239.8247332,390.1901578,396.9106201,321.9766643,252.1246174,342.4877003,378.6026881,351.7481361,491.3594086,345.54374,402.3188607,277.6728332,421.1304154,419.7013265,454.4929945,467.7092646,359.6670915,350.7610693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.6218245,118.8495742,530.817756,141.3432077,171.7501353,559.1647351,188.4942866,147.4556233,264.2090397,207.8428706,249.4317914,348.4243945,244.2034761,197.4637591,239.8384658,390.2119618,397.0203128,321.9869778,252.1344264,342.5355683,378.7573342,351.7976296,491.3796992,345.7533726,402.7311756,277.6830346,421.1436436,420.0688001,454.5233183,467.7289387,359.690577,350.9883581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
